2821060000,8.20866613712392
2851050000,8.40997227543691
2881040000,7.80546346518031
2911030000,8.69241711402713
2941020000,8.52720191644379
2971010000,7.22565837799829
3001000000,6.86685479263827
3030990000,7.59480426834824
3060980000,7.85577116375376
3090970000,7.49724182709642
3120960000,8.13950968659057
3150950000,8.34490477689679
3180940000,7.37565165169836
3210930000,7.3948739945529
3240920000,6.71687757881573
3270910000,6.26373209152451
3300900000,5.53437235671867
3330890000,8.28400399854798
3360880000,8.2935655141349
3390870000,7.61904972701305
3420860000,6.53577444564745
3450850000,5.94494856272424
3480840000,5.1403914798298
3510830000,5.8492400748718
3540820000,5.91598428321496
3570810000,6.23954232694832
3600800000,5.8591380724975
3630790000,5.66318709027249
3660780000,5.77238744383038
3690770000,6.25154690426272
3720760000,6.39675869444905
3750750000,7.24763802057652
3780740000,6.53496563195485
3810730000,6.61657618059299
3840720000,6.7036146226636
3870710000,7.21350288628177
3900700000,6.71861080681697
3930690000,6.48519508810815
3960680000,6.69250195616852
3990670000,6.70317866324479
4020660000,6.99179196021491
4050650000,7.17502056811593
4080640000,7.2292083108728
4110630000,6.56598408999759
4140620000,6.05901277819759
4170610000,5.03023742194881
4200600000,4.07370221748075
4230590000,3.52607993623338
4260580000,3.73518176116577
4290570000,7.42862159414877
4320560000,4.93919006694761
4350550000,5.32637464689457
4380540000,5.99821491422618
4410530000,6.51429049298001
4440520000,7.10770332674536
4470510000,7.15401952763595
4500500000,7.40265768897881
4530490000,7.26825908387144
4560480000,7.16748060971338
4590470000,6.99963822613925
4620460000,6.84889716641278
4650450000,6.98808894274072
4680440000,7.04441266834944
4710430000,6.86613814349924
4740420000,6.51108239227598
4770410000,5.93236966893933
4800400000,5.2629072955271
4830390000,5.30316066682366
4860380000,5.09756715335524
4890370000,5.2453955436009
4920360000,5.18099109696788
4950350000,4.5730527060777
4980340000,3.77943703805926
5010330000,3.1393985460505
5040320000,2.04110978216562
5070310000,2.91822485843176
5100300000,3.66313241288175
5130290000,3.69292460277261
5160280000,3.11874049895863
5190270000,2.68683943682469
5220260000,7.66581181378102
5250250000,7.18455777620842
5280240000,7.46425138355541
5310230000,7.90510209269281
5340220000,8.22108343210591
5370210000,8.04055091474469
5400200000,8.22061960510976
5430190000,8.02471562402758
5460180000,8.14988465208832
5490170000,8.20967709100653
5520160000,8.29730750158081
5550150000,8.44044061769412
5580140000,7.87579246414636
5610130000,7.02096703137893
5640120000,6.60243464265768
5670110000,6.1393171909643
5700100000,6.68219632356711
5730090000,6.94837235048129
5760080000,7.22819381579308
5790070000,7.19729809034798
5820060000,7.05347227658502
5850050000,7.04451135882364
5880040000,6.92230229193148
5910030000,7.47542954341051
5940020000,10.0270728355541
5970010000,11.3291018983623
6000000000,10.3143611740234
END
